real_x,real_y,gen_x,gen_y
-167.47109477116507,66.71832920841508,-420.4066389055995,-432.231920175618
-421.1896764343881,-400.1524480863991,2009.146376667367,2608.3532323376267
-429.64170387179047,-417.56037574430565,-271.16238830447867,-221.45628102233172
1252.8249350360063,3177.0914481808936,-413.867536041438,-405.0067317007348
-379.58913861685664,-384.11860702797435,-255.13617506843198,-202.2874584256475
-429.0180058755755,-422.3162062121868,-232.23194899991242,-257.2236591020926
4.253628380182895,-206.7500379637992,-363.72140116884987,-365.05168359140265
-242.02598089614315,-178.55587909426066,276.66290057276154,90.51054336572322
-276.01557956102954,-44.53416055650731,-392.1760541467484,-378.7863487130346
1470.0722344814815,-1180.0636171188048,-188.41299104226593,-245.56838278806993
-237.1309596784307,-459.16961240393385,-244.1758944730679,-233.04016914622946
141.1522869181899,457.01761825733587,322.83628934156394,454.46165666042674
262.52064660365374,473.1018100689728,-393.162028976931,-380.26263196630674
-418.1385712050574,-428.7964989686059,-374.7561561278613,-384.3097730185317
-434.3841420047506,-433.42628836864986,-344.5834876871185,-350.2897986720642
-417.4598643214032,-413.8968398429491,-356.7904734758728,-342.7310423586345
-430.28089388431084,-420.8151502739062,-375.9111954650115,-357.21439639351365
216.8802221539945,1376.7988886663904,106.6897097443796,-66.78903314272267
-286.2901591295356,-137.86865877408266,-333.4178193017832,-343.0797356025184
-398.650098258048,-385.24755148121136,-321.3866138728711,-293.5576711517961
-428.20534419256717,-416.9677300421023,-306.05914042601074,-261.8695943769473
-316.5896932849832,-266.9962861712537,1255.1115204572675,1847.1877163949969
-320.703346390385,-225.2542833670837,-144.09159145356455,-30.13493986675691
-298.6381113347621,-62.940660932619004,-235.17232111632381,-175.50841173063796
-151.04194898830323,209.20288937082736,-347.80806022908826,-317.03283045610516
-409.20911783463146,-380.2642895122463,-356.995899410277,-322.142673078869
-426.349749360246,-413.27345544608926,-308.57709496240653,-292.7352956019019
465.5755251966876,1477.989567120117,-90.38203311575442,-19.135632248427008
-386.98913745574725,-338.3169542579472,-388.1857564581127,-387.1608895657896
560.9389901740035,1449.0730126144888,-357.66952578323804,-319.53933877135296
-390.56465248372615,-372.3145860492879,6.974769200084092,90.9354009318413
-421.99937257201486,-402.0009137882588,88.28507444524463,198.72012643144288
-121.41484248877562,-469.11667797063575,-191.9642154665848,-127.4600022468109
-209.51873267066105,-244.9658420473635,-307.7826671539584,-263.1272629282539
-366.89448545450796,-306.39689808040885,-95.02129364184627,39.70811214319747
-57.50038507707983,-60.4071604268658,-251.39546777288558,-193.8297073611943
-386.96830418625336,-339.8034120514813,-332.1406532592801,-293.0647657353727
-348.17470508735914,-203.34885111284777,-381.9716173602486,-417.2819578526762
-164.33245545560942,28.118140197056043,-219.29977440841898,-151.65164932517166
-363.4170601935487,-376.93628153774097,-202.13003932933304,-176.86031224797597
-441.5159573790718,-441.4219160326081,-311.49813833931114,-257.2020972578594
-317.9888550306176,-93.97204155548432,-399.49528406861094,-416.64127608377413
-98.56564334292987,313.2036697423061,-244.97968377669991,-242.37638366833698
-300.9372291640637,-146.0110404155645,-60.209880516482066,-328.14480005780774
-416.5159383389471,-406.0697710983351,-336.0012687177089,-289.8904020823972
83.28552316698483,803.3634443858178,8.640750308581492,130.46496969777627
866.0314718258106,3677.885610870533,-17.396838063813973,68.56222264533385
-426.4345639161773,-410.5341811329946,141.37058468403387,363.06740831338556
-419.8801274154378,-408.5506796987286,-224.5588723639882,-239.41731385388755
-378.1682229823091,-355.0446911669377,150.58491524903582,299.7817547800127
-267.0069618720168,-136.5853850412499,-356.85496832094543,-389.2644491385405
-166.2454085297597,7.600269774348477,140.8671253802261,280.11418612437814
348.75580868324903,875.3620739479869,-85.64848038190527,9.76311234245252
-402.8002660501118,-359.2317355378792,-257.29874554023723,-226.06554366848766
439.7975486307346,-50.63344686526253,-152.5456305836234,-78.01854468191202
-386.0230472253156,-363.77230796521263,10.897819571396017,167.28324911671237
-421.4297913096138,-408.18141895423025,696.5542155156289,926.462608163879
-428.19181470093196,-417.99226089241824,-165.93496405380114,-80.82772715437362
-389.10396986368517,-372.67028297815887,-1.5988123104175773,181.47964565891252
-403.8725936581319,-424.2971206422319,-152.21791943839403,-49.045580644140514
-319.15401859009245,-347.92304923596697,-357.5106362785551,-333.19423967468674
-406.56890613089035,-436.08621323771746,-227.6813986218565,-151.15296601066578
-246.23293581220756,-1.7701465725106311,57.16110776200579,250.1088603828036
-379.72892215860605,-301.6828870245977,1022.4212863479323,1186.1712933862261
-349.54412466161784,-244.8101939611064,-346.12334744289126,-305.83667183629143
-381.9346764425714,-390.6562359861628,-406.05442691335264,-398.85332894946356
-428.7307108267907,-405.79241947680083,-147.63614179815633,-161.63708975808058
-361.97003277091716,-318.6542106237343,-269.4261063387643,-243.26249957701688
-356.37537726025596,-332.13971417502034,-312.628730313744,-387.53500631667015
617.6382599200068,919.4527676241142,539.067967612647,870.0896585795335
2813.638349850188,5896.488951374344,-426.6601351039338,-434.73576594926885
-370.50632832715706,-272.47488108070894,-395.97114679056466,-376.7629254862629
-378.91253475486656,-278.3884866745359,-302.8741620154595,-279.4114891578564
-422.1558511186944,-392.755955860837,-322.39155275959376,-293.67934529234145
-338.4360395268155,-267.80292641554036,-388.4509103735114,-372.96287107762146
1565.4673167051453,260.31888907843955,-217.5605415574225,-254.89095566574102
-252.80895675743633,-236.32106982275036,-215.63105245141375,-120.88644431405723
-425.6014986182823,-413.15816047755106,-373.22671464905017,-336.4267862712898
161.94887367310216,-582.0203073414399,-393.1249919498033,-372.75149929122
910.5175160159824,794.295205782645,-114.09958436124624,6.109244546175525
1690.9337561078396,3137.632009148251,-90.30103662034001,46.187250013647166
-428.137405672626,-422.21545468043524,-167.65407863986957,-66.41348535731869
-349.55364022654925,-353.7100112864668,-258.80391879318563,-189.5161703648048
-162.52481117080688,-175.7227208036242,122.10754733552213,-336.9006949819738
-378.95029234053413,-383.6405214876393,-409.53416112483023,-389.5355395151341
989.1501372008939,3799.565536927273,-322.4935346054482,-381.8253651333736
-175.79104620251115,242.19611605617274,194.9100145732054,412.757177618402
-440.8455373330717,-439.47075007102256,-97.71770701315315,17.39850931296913
-375.8542149270233,-360.71258087485734,-58.25409925897995,41.74345458030152
-174.91956646490408,53.068507428828156,-331.95175053902244,-293.55193766632624
-306.4960032782381,-150.2658729569741,-1.1558538260571414,-208.03398626056685
-435.11759367339675,-431.915584739694,80.79301495642673,287.1723403119464
-61.34420053111964,50.058554332728406,-284.99292330314165,-268.8390003376398
73.7659294247963,298.36538084551887,-418.07862260837067,-418.7441177827794
-12.21503262950809,466.9911650672536,-54.32071668183038,-36.27623355026114
-431.2287492077749,-417.54387071531,-165.115274128853,-395.87576979738594
-407.95992805479074,-416.6011423304631,-313.9903631402317,-291.80589591919545
9150.858734681864,1310.591368241565,-379.24085884339587,-421.0454355006938
-64.26092583791781,389.92896882381405,-320.21253284602153,-284.48778989147985
20.156246604231608,148.9524613027394,-347.996111329347,-304.6496859113527
-233.65181153560596,-275.3296114164598,-280.7650058825267,-319.5011214278226
-388.4597000386505,-378.12493058644793,-133.25589613680043,-17.416475962068795
657.5535298181443,1597.301019290351,-321.59863835409317,-264.60153389426483
-425.98876478445004,-418.5130112223758,-343.9001803741791,-352.6035391904363
181.8781096601292,-532.6742755772755,-368.8924671804785,-336.7399633901952
-413.42327198400807,-401.59489367850904,-180.4596790340053,-99.82495295474979
-391.83370285579474,-389.00980959866166,937.2916013629965,903.0413701059447
-417.6393137179585,-392.410075161511,338.8508052937639,644.7982374264463
-339.23593091905263,-403.5994755583022,-292.649639277229,-385.52108580744823
-435.66326557962225,-435.23666800144804,-383.33360610819216,-389.41173240621816
-323.3314568991921,-236.76009738480766,-352.2800372294597,-357.8029133187879
-382.8629971305702,-360.2461721703846,-397.8252142265328,-376.0634157399473
-376.6314604104854,-346.2335804006064,-298.63051972812036,-318.1944651243277
-379.65674728634997,-382.4126739495999,-205.7245174225337,-115.28796262755083
6106.175723516425,-1037.669912630128,-74.88178612760078,35.654258629556935
-386.91324076769047,-321.6740083471988,-381.2849050277923,-355.6960620718574
-307.1812674728835,-13.096809504606579,-407.6526349646601,-427.8145152100757
-434.71820177721537,-429.26466972902114,-391.7768589642904,-364.64982083481806
-425.46354744879966,-414.3616810781685,-247.3603533001481,-197.24485945016173
-394.62133713837574,-382.8036051577921,388.0244987583942,-78.97683561774699
-287.50441843086094,-260.6412088193911,-415.7783018477893,-423.4204926378478
-424.00728140988764,-412.78661528742026,-395.1132274252148,-378.9922510463631
-310.62694013247864,-313.8981480302767,-312.14178227522876,-251.25595631618975
-43.982958506059035,168.86629678851062,-152.27603721850295,-54.93664296235219
-439.2209373225646,-437.5641353474875,466.2432839999551,686.6741654797366
-398.31947955823284,-391.43405754327057,-277.67634361593764,-323.22899274797123
-438.0107797752769,-438.2856808948085,-340.89893881873394,-290.5515995658848
-405.9316665326145,-439.4930013079103,649.203145652356,841.0623140628575
-349.9433183434216,-319.75687282222555,-362.05418062776323,-353.2830054495904
-380.06634239141493,-359.9871182315968,-335.43611632929355,-305.868261626713
-439.74549261443735,-438.13856555252744,-341.4606091680262,-409.67232912049934
101.09379455680303,417.6597481222608,1535.5523256241554,1860.4051293978212
-365.3290046831859,-324.395263865875,-309.0848592073228,-274.17203980292516
-436.0718178947696,-430.69146527956934,-257.5977955679759,-189.928570308495
-402.402850073702,-382.1252894436594,-363.43780922828125,-345.64644540081315
-423.5683225951983,-411.12946793776274,-275.53033574935154,-246.62031337354458
-323.910472202941,-291.22347966552843,-387.2693616954325,-371.4452993323522
-423.86874222903595,-412.3407149537776,-319.6352803822029,-262.15779175963274
-390.94037233931545,-392.3943996129652,-403.9584217218424,-418.2914127939821
-419.4069233604792,-402.038335642019,-185.24333172685363,-94.6234412567821
-313.4887101800272,-324.5442634374706,-374.52287545086153,-356.09764157051495
-421.47953917349173,-408.2836750219827,-181.63431835431214,-107.40160421872108
-330.81799942756993,-89.91682633665921,-296.5515320902425,-261.5263058873404
-435.66532595977185,-435.4295037576252,-332.887934742606,-377.50313635222534
139.45936532155827,676.5353370119419,-351.6085874601702,-358.91741258389953
-407.86662983232753,-379.0565952677615,-186.92119466541288,-128.34517363518546
-390.0194951591057,-331.2680645431028,-329.31617864395304,-282.9753927327867
-394.2246783699355,-459.39822961187076,-391.07590209989,-368.3929005873265
36.17725939993422,661.93733527171,-192.12888707934675,-321.2587822000333
1020.5313700098361,1560.9674735850576,-275.53697888875354,-202.2819343622733
-284.8854672644922,-226.81440050899548,-334.9184770670837,-299.0359698611234
-403.0489296597433,-426.74928166638085,650.8685976779543,1055.9807528164934
-393.5244795682815,-390.35746597791245,-387.5931278313879,-369.762577014913
-437.80883161482234,-436.5838621180443,-413.85805596636015,-406.7667424893257
-337.39963619238375,-219.0227492958054,-216.08180828612396,-146.86060708331695
-426.21084605951347,-421.7552937386167,-298.80593192379473,-306.9424842798806
-421.3492929519076,-404.24756844777767,968.5404273688976,1286.6560460006474
-391.97240022676505,-408.6843296672449,418.30741681626336,451.3052209876242
1373.4985802768563,4119.079502456573,-317.85749071690697,-301.19890440085504
-436.77424323557005,-436.4133191565105,-59.5886843832831,50.027289831003586
-405.23556728973244,-392.98508571022046,-383.39256446289363,-362.3665498576674
1585.9413146087097,-1438.4237595782167,-117.6785049967273,0.16400264481651264
-13.929266264084545,1064.8172570202669,-287.01585647599165,-358.171207167909
-437.86702413440537,-432.6693314840907,-326.04037174188016,-347.61599828908544
361.7961401620174,646.584272573601,-419.04685161051407,-426.8202784071726
-401.4622890461665,-354.4097936431579,272.93136855658895,415.56953126526497
554.687834601155,1366.1374995066217,-245.31096114066005,-160.41749706877863
-427.49184723604634,-413.32267124872004,-305.4706470709246,-271.190402398662
-14.023511024540069,127.41593808853658,-208.95648936919923,-173.82604626710247
985.6308058411787,2232.4818035690987,-287.9766840290749,-221.35217520431138
5.395293404034848,368.48662127447113,-291.6514719554624,-366.03003439571404
-401.06304464379207,-404.234325246935,-330.3003359628865,-303.57306476181896
-428.1806930400601,-425.50616627258694,154.8604667292445,289.72556553896607
-419.69555756595093,-413.2575152329038,-71.73349355928926,55.35193558559772
-136.6215476532365,-541.5545096283005,84.23153479687974,298.70824563065196
-407.41501535332077,-418.39135801997355,-62.257573252164235,14.034664958130064
-415.7008146895808,-430.38886490532076,-397.18996475787355,-384.23243552453704
-422.04256138886245,-409.65290090145885,-150.95840948282105,-71.40494934166288
-432.8502471532537,-422.4284162016285,19.362745048388923,195.78286768734432
-399.8579279780508,-341.85535083298197,-136.2871526100077,-104.80951055499146
-426.6288769426125,-415.4168993435762,-33.68418816297089,107.6900367795371
-417.90885891116415,-399.61749643283406,-378.4500606427458,-349.3209381183342
-405.1827067059729,-385.3091907467603,1944.0687138260535,1963.6056059562602
-435.0452110999679,-430.165447519935,-373.9998279778896,-353.22956429336926
-438.86840217602696,-438.6396917771242,-163.74342005774795,-51.00898906236131
109.97594549826472,589.9400417337821,-228.49978571046825,-137.11919479681097
-426.8514422409176,-414.9835086621583,-257.96877044225715,-200.0289893466573
-417.47120819620574,-395.367428716314,259.66915636318015,312.65546796640564
-427.09587566653045,-420.06430179318477,-335.18725792579727,-295.62956415942386
-420.84256301059304,-405.5209784705145,1351.0895775259705,1787.9715487890594
-245.3661668089799,-111.27640723557512,-393.8038577778186,-418.29836152371945
-426.8712013088132,-419.169712232406,-437.6857482635723,-438.3612571901197
-429.62132753633375,-416.06524760681225,-356.37208061741813,-318.31896592551567
-365.65476714373233,-333.14360910351144,256.8029116420925,536.4961659580755
-406.7917254094392,-430.53250890942684,-412.8037500510421,-405.1493507466706
760.0911011018776,1998.6741777977522,43.60180228559257,107.67908966602012
-419.2007265016661,-400.85782547114883,-31.617561841094528,-134.24564738824208
-425.3678507760678,-414.838916313407,-75.2228498798175,1.9786445346305739
-395.6166010247508,-413.75944417410983,194.20840955358346,287.49205019406486
933.5572317934135,2554.3258413083613,-333.72952531704084,-310.0661600359924
1045.9587430178276,2867.8151880937044,-38.45770051168139,-238.78203235853036
-426.75675484669284,-419.5312475380679,-220.7315470559713,-127.72289139488838
-428.1968313313885,-413.8189307244183,-404.7167762152859,-401.1162240976126
-264.1350129089226,-0.2367253046025483,-426.0216887438178,-413.92065351106675
-418.79673081148746,-399.22731436268873,628.5987219853389,824.8635120947237
-419.46924256421823,-395.7716187865472,-89.08136169127839,-14.632912171162854
-429.40219125571696,-416.98273804375543,-219.39708167756535,-153.6283900432108
-434.0649391493859,-428.69561910170125,886.799809566396,1254.4274900352025
-435.00499894463877,-437.7689836674743,-241.83306216237855,-227.57387958639669
648.0865221562833,709.6161426393818,-391.1838063991595,-407.846884931947
-413.5085077366783,-448.32697729443385,36.72218157730465,-5.620000566316213
-353.7881647124109,-277.8324845100524,-15.059527020526188,-207.29765344523864
-346.7918679594666,-326.35631032457576,-418.04574278351214,-421.79107650514595
86.57077199978842,649.7689345396253,-242.32985217552388,-379.53324626739783
-394.9874781824515,-416.6718731003744,-407.747710664735,-389.8556827892422
-164.06119509410297,24.815380716850015,-218.86108512035352,-163.93980821075112
-419.9593212873521,-406.0628426682735,-279.0498784042753,-247.51381954765938
72.58933394414893,597.026487617899,-220.9233001397036,-136.06668343747236
-325.4609422637382,-148.60789929145784,-150.97689405000776,-78.10325252824423
5809.68703419544,9348.100589861959,121.92020924473334,262.39805507539864
1.5419464637093423,1091.6526217403132,-243.91039001320252,-198.580207521752
-416.6237539905009,-408.70523407341966,-328.07421386343987,-338.3156152437757
-340.87649157012083,-235.63306735470076,-290.2279037888628,-241.50119275939076
-406.4561568057266,-356.5964483690862,615.4628184292025,710.7650945023923
-410.29897145623096,-440.9619007952538,-169.15333104526346,-162.86869909145645
-419.7449571699791,-402.4524889667399,-348.85175998194086,-332.1415764848746
1032.6569167213142,590.3104153284665,-414.0597177246868,-403.2178262013439
3342.538486377938,-1277.9111105013062,-403.3555814430336,-381.78229473430207
489.425579334522,2104.4171917148833,-245.84832238751267,-158.19897284009835
-423.2230144459112,-410.15216293582034,-418.78455097547095,-420.53435229755115
-358.23445492687557,-313.38848540368485,-197.74911317619976,-154.02118254198965
-436.6914747771036,-428.1067615073654,-298.22805649059234,-232.14913327342916
-384.6665143587522,-366.03546382036103,-241.483423208691,-225.9997330868877
-398.05257728556046,-341.43913553231585,-397.07199457550695,-395.2652463242944
-352.948388914436,-306.1329346786796,-416.43581216571033,-409.18224131243795
-426.4540295865991,-414.61896319110235,-158.35789553963087,-60.096757704395905
632.5904293628441,1540.1974797679663,-229.43861591131645,-172.2403960995038
-430.75833675583124,-433.70400980570247,-321.6015378161039,-287.38441938773605
-423.12325075491145,-410.7365173142269,932.7324323055225,-57.73059295482063
74.49998819947474,-689.463104337247,-130.38008190351778,-9.510363789096301
-425.11539441190274,-415.81436376324564,-176.2151547130494,-152.55458573753899
-429.7404810006165,-425.2445925404374,-398.475256449148,-379.94643230577543
-358.4113492832042,-328.2913500180542,-405.550975614184,-389.3948987332988
-372.3136685745682,-284.08188467690127,-358.39962145284795,-411.1214424726382
-434.54097456992884,-432.15648489342743,-257.0773619320455,-276.75581447049575
-414.7045455221706,-393.2745956312465,-222.32435410380484,-267.32733225114265
613.1211516512664,1678.3746972823692,-29.202742917965804,-78.12669561482309
-417.27223032681616,-419.26822703124776,-361.7344502114995,-327.54304963531547
-404.0910205110093,-378.9820431999332,-49.203057936785456,-207.77531799293982
-421.24323757506335,-403.74540128085226,-336.59804193864255,-341.8426595950001
-93.7772983417083,556.7291052584111,-224.02603672593142,-215.0954397818964
1201.1013433726778,947.6782137854121,-57.75306560525111,87.40652689171436
1615.8199902976512,-1353.548939858474,750.193852461273,1079.7115502980155
-422.71061827621435,-411.5855094597279,73.81559166303484,45.978955969922616
-410.9884422559294,-429.74830600072596,24.415824430276324,86.67395089732447
-394.7985431760801,-370.45092273644536,-153.79837843529367,-28.990197494741302
-412.65378404033703,-368.9019693312112,-29.689945758511467,117.83103152400957
82.39341550980805,831.9249205703244,465.82723046198095,760.0075810349183
-378.84934637421827,-378.290340764783,-112.12187108933965,9.128752943217581
229.70949156571893,1075.9780561684556,-336.2782639270321,-289.0709496136669
666.516090080301,1178.5687276293731,-405.86704735574136,-395.4410594473879
-349.6953223953717,-320.15359615213714,-415.00412283730356,-398.35636463289245
-438.81806232539,-438.3540733626252,-368.69471249219924,-372.9488936597696
-295.1297103600933,-217.85499393902748,-412.7670106765099,-430.68800477693344
-409.7974042603435,-381.12689648077605,-385.67216450631344,-380.2509464814975
-323.51507074136936,-168.01943839152258,-99.9787907432363,-9.680152358561713
-283.32577586865216,-177.50773452616681,-372.63137258662607,-345.0999023024468
-419.2937112831518,-402.9628837767458,-276.3404029287261,-204.132717357315
-424.10837104459165,-408.8680772371042,-318.2961897557434,-317.2255082735192
-423.60513325151317,-394.66314258744546,108.38531647429542,303.45581276927874
3957.676154541344,6945.456538456726,14.13894758822988,151.3853474273457
-425.8829144514608,-419.93148786408466,-384.4233970046585,-358.28220676585545
445.51836643998297,85.41970780890378,-236.02510772440297,-207.85527372594996
-407.2863714603878,-326.5598022421206,-305.5180783408576,-249.85057880375066
-377.5747137896652,-316.9026386816812,296.5949207542863,435.66221099832427
-442.43735857093213,-440.4249789914551,-169.91183253145536,-101.27627766619312
-423.1597552515392,-409.13043070579346,-203.00154328310626,-113.16602551769245
-409.9698627008468,-434.4919357698111,-398.3785385513939,-377.6095135007818
51.395084351969516,733.988711292445,-73.38918008416074,24.173947607345383
670.4182798756331,819.3193469491131,6.367889110716653,182.65627545105835
-407.04769893296657,-366.7298825824917,-256.8745434173415,-221.48735219882133
1098.3696395122763,4091.363033750873,-346.07022458659367,-332.1613831098599
702.6881430573538,-824.0463994964774,-185.29838019506758,-129.9334116193084
-429.0686174868696,-416.82038745418305,-396.75598340620536,-394.7999170435709
596.2289773082636,2223.3427084807863,-336.03779010956623,-405.83056907183345
-151.36989360836608,31.58579596500989,-315.14579211481635,-287.0123144698177
308.3512638119681,751.1387196944061,-346.9363163792922,-321.7383351390445
-392.1738107210389,-363.7132230491037,-366.14308815170455,-415.4639456233987
1571.4745973240042,3714.4648291802537,-338.4415900161847,-360.4782842546272
