real_x,real_y,gen_x,gen_y
61.64246520461891,45.68945859098157,11.13721994359458,-61.017875461314304
-87.82700634913716,22.34345450220877,-35.67441007463023,109.02828915041962
-53.34312135765311,98.89978930431137,-40.43387155626963,61.1771811201657
-159.848765131435,-87.11521286565785,-116.7980343812394,5.084564298301421
-158.81208253464177,-82.5217369027425,42.217349936405775,70.24906346583265
-126.38734451110386,-12.25711598517069,-153.67376192711376,-56.28630108339387
-160.0372397255884,-89.38072266888899,-24.252036903195144,107.68634654176523
-24.65520038884684,117.15131254417267,-43.641391764660185,38.955010814542824
-125.19053326679065,-17.29450897149301,189.65549473996168,-1.3512124839296074
61.1699845222857,45.425047302120824,101.30572541860205,-42.01636197988867
137.84212079445746,-168.4618511145098,162.37146289873004,-53.098497020562235
32.76472602214776,71.88870687954638,53.09692957644319,42.92404289274523
22.843814251144067,59.68637546874912,-157.72416105043175,-77.66297321586558
-144.64262337770947,-53.05012114776878,-74.22602557900022,55.21489797374618
120.46149223623145,139.40528873308938,46.373291959212466,79.76804437774658
-149.38490102105519,-64.64747849411509,-148.53807108066158,-51.04076451214741
-135.2880255043566,-18.292940663152155,60.510351788549634,-155.76251731150964
0.5251307754262771,135.42765037913912,-7.584545703814881,110.52913689157131
303.45615668383874,-107.5820856977519,-52.88721920539594,-44.329083286657315
-154.99728456466266,-67.80459237597444,169.89665441882775,-78.34349116443005
117.96887913828328,15.435619231077935,168.54030539904906,-163.65662796202213
-158.9079502019179,-81.61554758848366,325.32727453915027,-114.44247418857773
165.00995011665506,-85.07563601766716,-128.01952169482087,-36.01385465756938
2.572450946519726,65.66648384694668,103.4765460140218,68.72658497285259
264.8441908821692,-34.264189284565305,130.86178514270554,-15.586509610359812
121.00179633559397,-122.94644433107027,352.0346350719657,-192.01167190514218
38.1472534620465,55.44510559560703,-86.5387643496838,42.97943859547317
-130.27094101649337,-14.562487617082883,-15.102121839536238,-6.529519784006964
23.195078277218286,-15.804129289534425,-112.51977187942703,20.036936233047943
61.572572611118,34.07651200107926,75.17298274895036,-42.65075315948189
59.36753375063439,-4.732764656041985,-125.630447627487,-23.272951332436378
-70.01404199898539,20.539310440367572,96.81788198722944,-35.86017366623788
161.06048497424516,83.2571300314925,-95.67527239314326,27.706696941509264
19.387018577172142,11.67106589199089,84.30970283936631,-88.05381968744881
-71.87409285451933,37.82405783447701,82.73766767850366,87.11217574370015
-150.3876164199765,-51.95195546555203,-39.93261127571443,57.572424755476185
195.71236835787056,-178.51517133834864,-146.44505650480338,-37.02944129211951
81.28033135392202,-11.985570473557923,-151.2649371630883,-57.124466989182174
295.8906967545599,-136.06065905773843,-9.295425148150601,71.7095227072087
298.82668096567585,-71.49682082375365,-78.47791909083331,88.00352296084581
74.01591136775268,31.556582590102813,-20.044789876202614,1.6019180379412543
-157.0705289845451,-71.62266243893842,15.37650392014889,-17.85421762059991
-32.359459852036956,20.258214049680216,55.851201258180296,-16.820916677947757
-152.74316553977306,-64.14258630297688,121.58917011189381,-191.70426213083306
-111.75359384549544,10.550593114715062,4.358465482266101,118.2449666221147
183.27203758289502,-177.70193571761462,-136.36417788520524,-33.90595221448851
-116.38445019879141,2.6458832801912244,-130.8940467625024,-35.90456794810322
1.4847048524553106,69.81779913067793,-121.29145712243269,-19.108872797324093
-0.6849717252131967,23.37991714002032,63.07960105962846,40.139542612787814
-159.95555372728091,-86.88498626660396,30.915710301811504,59.61953629952959
3.1971318112514058,6.371558347040653,83.10537177607753,-26.591324273396634
42.93671591634327,140.72333051553696,-143.82786480275894,-32.68170405613286
92.21190153660433,-123.11455810311497,89.29946256238625,28.878511515507096
-122.1677320508079,-6.976473226435899,12.433883577820415,21.395524204764982
15.21221401170858,78.08752770229596,-19.159909799505158,88.28336087793134
-67.70441336023354,50.35710278030203,20.077291238214343,100.95615182913193
-137.57386737656688,-19.795781365242814,-159.67848812525588,-87.11589717339216
148.0766909409644,154.0576844805838,186.097356819598,-111.56374350924267
-126.458296145649,-33.5540474984315,-87.83608296518698,38.63293804132456
-40.199268904275655,67.80321808512049,-59.64683226441633,-143.0004666115401
-111.53743312345783,9.120174510376755,156.89013887780308,-18.18668601903511
-157.49062957506985,-79.58917413134321,-143.4585111494477,-43.915323055055346
-14.037023701818377,68.14094999164607,-143.07572242816119,-29.22817577805527
-137.49381420951266,-45.148249945270436,-141.97236992074247,-35.22954485433904
-26.117898855648782,136.39138326402204,28.43102206371549,-4.8015725421128925
68.24917903436918,140.23179368855241,-160.33653575983683,-87.42432396997374
45.991816330947174,56.49371132124603,255.93376628230743,-178.9097344346986
-97.43998308133025,49.185839268406056,264.51483675755566,189.10419816821374
-90.4023203090143,19.603878870677946,70.10538363330292,-153.65414349733626
26.000344952153384,-2.3147025161297297,-127.80218144652298,-2.3798602566898186
-127.94687532500728,-10.474364302852994,-76.68178968184182,70.97119017434716
12.587793931282055,146.2332445511503,-40.691749197720306,83.04260659898857
27.335322313549096,67.6403160232572,31.097820134326067,58.0373007523903
-3.043496793400074,-3.549777747169335,274.7033664172574,20.229372358423795
55.46620532571414,-33.02259584186052,-113.2895177257174,11.957081882996151
78.36484289765697,79.4821102105258,-74.68374758883738,14.469908089158114
-146.4141092417166,-44.75836085063277,-36.59272379119575,-6.7248222467132726
-133.49171725211644,-21.544958305928688,135.15380023240448,-173.93329441777382
91.42112620432138,50.64155937962174,-137.10907233974956,-17.295240329146644
-106.49864656154884,-12.075389214692569,-102.26741583811538,16.178524600612423
43.89684556161418,40.302961850431785,188.87370362191362,81.1199401046829
-157.88839327411787,-76.45570434089898,174.57504267745037,-166.40896551565135
-93.12076777316273,32.45187529452612,-139.7074784119922,-36.47890905247265
144.2571276170309,-73.8264696195173,3.943106115178866,56.76540435139658
42.764331260982864,48.09584405319317,-160.29845418356624,-88.82836508497023
50.13016270383552,59.05579250151367,-90.37285235028008,61.021808329052895
22.44839190730484,68.41341023510266,28.223618997455667,29.26122065226615
-76.61202675066252,-0.7583398545674606,-159.57790429745273,-88.60989836028277
44.077434102259936,19.058731651291087,-159.29807310741006,-84.79773255602112
37.01614992494781,-70.35517070941538,40.08696150553157,189.77989745255755
-57.959673789109395,49.611741800180184,-124.6396723913351,-5.664885324264126
-82.33692513927977,76.0367546610727,-57.71720535137883,10.89099027682596
-20.662458840417724,54.71263767458596,115.48568100449914,-195.0566192965398
95.5318451644961,-0.14359770265583913,-160.2639868450449,-89.1867597570805
115.89864726349354,-146.54548617283524,-80.79087017232337,37.562036134909896
-4.820721125700165,39.2882334225561,-90.63931989975113,28.30008746751401
-160.39218552964257,-90.31105363830223,-119.51624740504974,-7.009480976649157
247.12453077267546,5.756092933087782,-160.34604898398044,-89.23681059803475
-6.579123741236611,66.20495374862227,-159.59230401759797,-86.06436164585851
-9.381268378343986,130.07983977720497,-130.42026169426495,-31.013543802522648
-135.19021299019423,-27.609495065179765,27.33197974056988,36.34711270275307
-148.3383046041178,-53.19143603236168,-153.79263574896936,-65.59946608084196
373.9926694669713,-132.80374322036963,10.424648651970323,23.26662511722425
55.31844741989946,158.0654965800325,5.492280085004128,18.313832135067063
95.51344941153505,-128.3775176477391,-155.61080608871742,-62.71920361182797
32.465529797940086,154.2867711425212,-115.7902400320379,5.069579831530257
65.69145516881508,7.754059943943119,-56.92083182666549,56.78838953817173
79.13561878073259,151.3363120115568,-142.61683493656128,-49.26690790895149
128.99671245805115,-122.52661876748674,-142.72637734104845,-37.991914257489775
-129.40589360536052,-35.41466823561774,-80.95262644058216,57.647034008699464
29.125551999727012,-27.85554722558465,-24.85089224414367,100.1762636964022
-160.8869416471777,-92.74636274939942,-34.770149596315306,14.652016834860818
56.289302156745215,158.53681782851245,5.0627524116797264,15.220161292813383
75.9850546381907,-5.205626776984184,-14.98012428225356,60.6164190119864
-132.8166971392449,-37.25606964881964,34.37552286563111,143.42931895143383
-20.654708378511398,80.05677821729947,143.1230056767407,-140.00511092993224
133.15691629536207,-137.69992626704237,-82.85500253659984,41.31009823201955
46.75141655568019,2.019934286432554,-159.0994717305296,-83.63369147937797
-41.20315046434116,70.40534450431284,-16.15062866705769,33.160445172123
18.983217664729125,145.00162027027974,-97.97312575829933,1.519113945318723
60.07115537888547,-38.13515490945061,-110.99899698016158,4.796571551226965
144.0277208230903,-48.95581790658432,-59.340820761327905,-0.4993509313472593
2.766759896757859,31.011867027132176,-114.82108724723437,3.092403445585429
60.60098878551212,-89.02285173499351,45.25200254746062,19.236369238316744
210.179438173413,80.27848282126793,-56.963096173357755,9.54718158579001
-131.30037025098144,-37.158765723219325,-105.35377994465809,37.07550652415343
-22.52045987308865,35.68566498367768,54.75496542496467,78.69422765926666
4.7704364401218795,78.70802203240343,174.0103447817711,-89.77899728934379
25.378313806328848,-42.67646490704314,230.34822967212128,-108.02052555259893
-47.36600485199997,31.157986185666292,286.54037285040846,-70.86841898553283
-161.8590899923141,-98.60106801840092,42.44989082594794,-32.059824885524314
-159.83165024256922,-89.74120378286425,-78.59350489814983,32.727456563382624
129.17356690213785,177.4651328504125,98.2794686506908,22.800018474458767
135.06992763323004,-89.8285056528658,21.074956123904617,45.23680520880828
90.69486908551318,-150.58953453857217,-36.00778111240472,71.32592365916813
317.7280343191402,-182.0057341353766,96.02702304315824,89.47855900303087
49.2530306252411,144.6170218040092,-14.523646835895022,-24.941635890901942
98.76714699426317,-42.876112569641464,10.696718807776511,106.22374260392333
30.74989928319567,53.45578805350939,237.92286799810034,25.589633438630116
210.33830554403133,28.138427816746752,-122.41256438685238,-15.664144267944282
75.38549655781037,-24.300917837095096,-160.22651979320847,-89.2814824709755
-156.05614717379947,-76.58130045223234,95.9215773774423,-115.68781184478236
169.3253680885366,-166.10727572935488,60.701873396248665,159.44354656900293
-73.95844877329603,8.466675026896791,-79.89441416611916,10.563260258995745
-129.83091590822482,-17.698951390900987,-100.29607163979551,-2.9880059171292923
217.1700178891916,137.814572394291,-65.85867458603768,38.86900336437475
-3.6763064299085104,133.77591265756797,157.8477178780416,-20.158958075062642
-159.53943284615949,-84.79603689518228,87.74735020608713,-148.7083140432198
-48.43015671015458,3.962652706031505,-94.31268401752291,19.76795935554113
24.69526015715378,79.16938230675913,168.84122404638458,-116.75661563470368
33.05610658938616,-15.269398619168864,184.89342606634548,-83.35807954855035
-138.4239113571074,-46.88549747285382,-153.2633048119925,-63.52147021518075
22.754362250715182,142.03803761802084,170.43314422735563,111.06631492920496
127.19947902033809,-40.729983463254015,104.55333552210259,-132.94913735150223
77.61722068240454,38.40273209109184,-130.43049299888858,-10.710161021335235
83.74642695034892,183.21798408495889,167.80884125096978,121.28655512119374
-86.5426022795316,29.97746808899646,-115.85428764259015,-2.2965087311356047
-93.04982609236353,-0.25403362200412266,248.3946499353365,-1.9142108144082928
90.85275097529238,-165.80608604099655,31.867936770825402,87.30867529830071
79.08081917779377,2.9901187230848616,142.52682346970096,-197.2816749917947
-50.72763397401511,44.113495634255095,39.9763037980611,112.68137599621404
-152.47765614060333,-55.844968436651165,26.12884367114479,103.56612464082261
31.395452881569703,29.77086656586358,59.85010952234909,-78.24231979277046
119.53170935164925,-57.88573857926969,-147.91076507376945,-54.8558383329563
-70.28841758723497,38.607730104388544,-97.69315268767684,30.797967243460164
80.72038711785939,-166.54548999255107,87.52380873931439,196.1258244544945
-156.3267911690858,-71.2922179276775,108.27099240800362,50.182800255502194
-129.93252752310755,-1.5722496364962966,74.00695648428842,-86.02302424972507
37.3423384039113,-32.410425151228445,-157.53205916902866,-77.97828155311089
-98.85543338410814,25.683262234187506,-114.5186251666906,16.530261527720423
-10.206587619016954,70.95962299634739,63.07054206852801,61.734901671338356
20.20565513140143,79.76119681560965,256.9511483550558,40.334748700224594
249.08694762330418,27.41436201012834,-149.54997492226263,-54.38845357131046
-127.29230746704152,-0.4753756376978026,-118.29642245058437,0.0015722688713600938
144.9225650914511,-171.10613234446512,-113.99135231174843,15.201423537519252
-112.6598153447205,7.705417939028699,89.56016994074643,55.75363975173001
-125.207370088417,-29.52794095526232,225.03380371642538,137.04080156921108
4.357734164889002,-14.39649216605759,-159.91185505382666,-87.03334937458341
-36.193905902071315,116.8760749532988,-45.478834976968095,46.7709975270802
-149.98282060374706,-58.505460435362075,-144.1234639011353,-39.32724260708824
-146.22804309348209,-45.874229801239295,68.99040975267383,-15.015097773916496
-136.3266419904904,-27.464367197268224,-96.86628331781988,2.3729536084813416
104.85812025154952,3.477309735940448,-10.10530210826671,101.40429821214708
36.29618057695715,71.77491254635632,5.228213933650439,-27.43742032892996
-158.43501514138245,-79.26411681280536,-157.3432905630271,-86.61599026657454
-11.723751886916915,72.85291049835025,-84.74542296824569,11.418242871623212
-154.6690377756894,-66.2372259196788,98.11659701328253,37.26821088254539
-96.80933019882654,24.122029149060975,-143.5707840862206,-41.846551079898276
93.04612464282468,-133.33443761504122,6.831753545895621,-22.478114147207055
-153.39945799015882,-71.25112254435133,-60.9774073406296,6.724193369313549
-44.30340616714226,109.28567669088967,3.5579995791306844,89.61860144983608
-87.71969407590962,62.41017349235066,-150.38880358782643,-57.15276527766864
34.08927133123658,-7.82156758660856,-27.63170136747629,54.7742741327668
22.305875849935752,14.018814877925504,-138.4287449041382,-28.72338178881377
100.83296740526954,-121.9081136285126,201.48858107511307,-61.986459241339844
6.623134730457857,28.643907587880065,27.674408454137478,100.77634926508784
77.70200710213722,-165.63366958368752,-111.72680277787207,0.7162766652157688
-113.36798551914545,-17.08597753134474,-29.982472544519304,121.55038438510759
199.32220897433743,57.24138781069844,87.21765974087954,52.26900886582377
114.71738065530997,-174.49729328733483,-73.98946591994125,47.62943978848935
-148.99315216093547,-59.74867031048538,-160.41696678574547,-91.28935231317661
93.87512711539812,-158.46133827062488,-127.40701165153064,-40.952303290837605
126.48991707827385,146.12380720694796,3.451871332088924,-3.5717129117952284
44.2437336937819,14.786566411439809,115.19049320648995,77.65034308976492
-148.93915443999535,-48.02359695260094,-107.04874969976797,4.255475508482782
-140.4612629483676,-48.379728269291334,-73.49220611328553,48.72243140219119
-118.85053992669815,-19.872815335486493,154.90320114915554,-150.87366291632412
12.333263304493782,60.979269556811374,135.54047530803282,116.01275780191712
125.8502940373459,-65.60208539205196,-134.66264507555118,-19.688963718837986
-152.54154846102904,-68.75485672604873,176.8814186336364,-5.484367457702325
-132.25241146979263,-13.857719120692995,-159.84705276363906,-86.99859268373082
-53.43673264604507,55.95624260487908,-2.8913294461460275,-1.9851625575840572
-160.01187575912297,-88.94054167641102,116.84286310564923,-63.28070165635803
49.8358079330842,25.038900829290984,-89.02674797295433,41.91407325323894
-102.92381440694336,19.431660513299043,71.03023446602172,-37.61065171299207
-148.28740839729377,-48.00661050789961,-128.07031512741446,-22.53952197709707
-135.76055719488468,-30.867942699078085,121.29286340464029,55.842221204787656
165.49795622156836,74.8732347182297,232.55527253367805,94.12837319343588
33.6356288639528,152.04830628909497,-159.29233872991986,-84.17022648522048
-110.507179769616,9.488165241157853,38.924181202802075,-24.59196800375188
-141.07748127297128,-23.348187488399972,-149.41105603484127,-45.116777612776886
20.66955233279959,63.45007695163341,-60.574466594282555,-21.11736038236699
139.40572920437543,-177.62661473538333,-128.14826640287424,-22.66185309297634
91.55745565331254,-178.375652286206,81.11521415097874,131.4443800186711
-149.46710217069528,-57.811377270061236,10.662910166621195,-88.39992741337424
92.06240625477503,-101.37043395347014,107.45009726282277,213.58018048943651
-1.6439288355532202,23.076265503251978,-32.97921707661173,117.32165277909476
117.89035741822855,-92.75646618069202,152.71704156577155,-0.8645315735716893
-159.52897046212226,-87.61901004552416,-67.32524317701699,34.71742899207914
129.6518962085845,-178.41626835728587,-139.2024787074365,-46.3386093785293
133.3827707380285,-16.966971240747196,-153.81678273694178,-67.06723935203716
-36.430684108000385,69.32480013578137,-30.142496045310736,-22.787081842192205
-9.26889470215013,139.2893072499875,-107.10189072159358,45.23080389512321
54.49439850148936,17.81322785798132,-158.29057677814987,-79.03604392536889
-152.5572743662679,-61.79120905912177,115.74079947084931,120.25149802018781
33.17106677842828,-30.50422216413285,260.74381305162984,-89.33120620062898
-69.73269206176037,34.88886492450004,-111.48649801867417,11.206447278242068
59.56076224417453,58.82192987557583,292.27053217638246,-239.05369023579104
215.4475795146254,34.7559189963999,86.49172195361766,115.28020718266698
357.7557989272954,-81.77495875194676,-71.74269696989647,69.40081474079213
64.45972407055078,179.8792263041053,-124.29532044256335,-25.878544962146197
20.822022190806933,31.35551796035409,-159.25979672696047,-82.70919165816933
-125.4358203732895,12.1303447658158,89.28366555484057,8.70542756426087
-69.54933104001712,43.97702498182679,178.4585581374783,17.5164073437526
-118.99638469921614,-13.273387760168356,17.535138001306457,106.55811271768063
70.17979221570657,23.27466978185086,10.087692901908408,-18.390933969658914
112.53986890090785,-9.114216413428641,152.71008887817734,162.0186104267583
-131.1694105251234,-32.7739879695483,39.58937365175693,17.571685749820166
88.4037775740501,-38.40886697636955,-119.0742589239564,11.337619755187086
-158.78262222644918,-81.45079572370709,-64.66361226389701,29.944460329272072
-85.10153167764794,29.636148673396928,-105.02293706867928,23.85706556996711
-154.52684296096228,-64.85903549811063,-148.7018030305311,-45.87116703374923
-44.963656794695055,9.251511500690958,-86.86199460720914,69.77394637294398
-146.5291433391202,-60.06579419152846,-144.05135293495655,-51.91823777194412
47.617654626837286,68.24537031763239,-98.73382323963618,8.160995210103748
-61.184773406436065,32.10127865335945,162.55797993741717,14.775951250463676
-158.3361217436057,-80.485647640863,125.14137064975719,-133.53725739923397
127.99058064801496,16.729870014724085,326.7821151923915,-19.248444971751425
-3.046559885405113,70.10365449845409,-14.495923965531265,78.60846142737056
-125.00425029655977,-13.080250042351524,75.50013532752094,59.59652474616795
-149.40377957564348,-53.8308216331482,212.13216465930506,-83.66662978446703
-39.333646031759876,65.4517879200629,308.9674189513044,-118.49172406178377
120.80394880218873,-169.168635490585,95.2828493540037,66.82276153293378
-67.26924652629842,47.84095058931546,56.325053735566435,-131.9388499394198
-11.482707262944807,27.783292343013294,-156.26783054742432,-68.06948394944318
-158.9428796565819,-82.38331887780772,23.547374844251156,13.090927297057902
-94.82752983394832,13.31438722489163,-159.82790151991816,-87.08360043429806
99.2140230621498,-169.38767880762262,-94.85941161824906,37.702753838404256
-23.101401875039947,78.80341118686735,39.13292156812461,97.20874351482874
-94.42519198712134,12.761573553421902,15.462305161557328,37.0513761812204
12.336633967585838,46.881048921767366,-105.49554238909937,1.0276669875125846
287.6455684890407,-168.1845462789025,-124.69923828855048,-16.789814733020627
60.546231698147146,-3.4452710441030825,-73.70053040459632,83.88543079195742
-18.861832834815587,71.83649534405804,170.5565310905143,-162.96461214727023
61.20346929485639,143.68271733850202,-89.02955731535967,6.120485094697378
-150.18551747698575,-56.36872423938133,338.33579079250416,132.77133888065597
-84.99550612945583,24.4299639316196,-160.542826723753,-90.26204363957955
-97.29112387130218,47.09510365908315,-1.0795620701374156,88.36900842737653
61.91796235882528,17.40889972598039,-45.80566202886714,81.53601424137594
-135.1722158651966,-34.26455923309106,-115.40640371415739,-92.31580820591334
-21.439959161800438,82.68103859709832,200.46505811883,-64.88687538809258
65.73585786677724,51.51967485555389,-146.89682437112458,-60.815900457022266
73.70948255188209,-138.792058413703,201.19971043648061,-155.59912423269614
31.690815686250236,56.427176573164985,132.4613584617044,99.72650034746951
49.642541038513656,45.85559151098226,386.68738499770024,100.43042258331153
87.25282587390116,-180.02046066385438,-61.19064692682236,-25.357077797266772
5.952080499622491,63.432645220223804,-35.106089895035964,21.922990674490958
-61.268144143047586,20.64827993071476,-37.88432616466024,38.28324371907149
86.98753449751322,-66.64847273561527,-129.93951942222833,-11.968736353720272
-20.517228521065135,-24.800340757789883,179.5628776901439,-153.4835146722858
-2.648827598498233,123.3986572920486,-120.31022495939845,-81.54979705563633
-131.20616514622026,-27.320287997773463,128.9952984043556,-148.85680668131118
111.92274119838667,0.18992018205221226,-64.66256317901552,71.90078203524338
-50.16617917281385,99.74693352646632,379.61389380002083,-69.46114490789081
222.05753031788544,83.25918453085929,128.27986858596122,141.67903525108403
-157.89179756881518,-76.76426409829732,68.9822990666941,-176.21866595581724
44.42485488941782,45.80233632503694,-103.32112833259669,11.064710800370625
86.7092865315871,135.10801266763718,-153.2381416413372,-68.5086121589771
-6.555644033933422,59.569690438122635,-113.15585781624362,1.9162801651065229
149.57144233350002,90.91128528918524,2.6184591296662947,74.16221715022817
98.76351627962006,-125.32818342532875,-40.74775563569401,-43.85964634572239
-96.0014064482611,40.09190037016135,173.1090106657139,-110.01085278888726
308.36235424641836,-177.35146511553418,-125.04636923622283,-11.858839188614423
-121.96835653460195,-4.0905278113050985,52.138509838275894,42.62508889947067
63.74962598042594,-8.853614086204326,-65.51528006172973,60.24156025115366
94.73039311325337,187.0304704182403,-75.07266232255657,25.748667850682523
-155.40874752339082,-64.6297345768331,277.0909074570134,-172.72301098198096
17.12475770873173,147.8650943280934,-137.5772697662497,-49.67616932028546
-86.82304763191785,30.704900054163694,-159.18532359014787,-85.93845961161057
138.64186509196722,-105.44316012337212,-61.71552471695747,18.198505618969293
-80.21220618438248,44.27888300660238,-44.8843001650575,78.61148800599344
-95.53727928523122,27.986153359089293,110.41467951601878,-67.49110365339858
-92.37111675094579,32.97401405233999,339.5622498396254,86.02062122452482
-158.43643456931156,-77.85817212690223,57.99962909727334,-48.9176844255668
11.528708399044865,78.47364805280395,19.635031411530036,103.00347799860963
29.374437437625296,82.00656691792582,69.55969756728003,190.26512527605348
-97.14310113854452,22.00220323066394,-101.6525833958073,31.498834719553884
170.79227563684475,113.14578204410442,-139.60001902869732,-28.586623395152674
21.0193631792264,33.43824301742317,57.59945259946653,149.1205672090076
268.106873133946,55.113441353941084,-158.3125741380881,-80.9165715249991
86.19664480782238,30.76660790773237,10.631712346480432,64.32645358779814
-131.81398499702618,-18.62451791275853,-123.27596483264551,-5.0188244103030994
-146.6098439686135,-45.99929208665395,231.06283686591325,-211.7560951737365
-153.80581693953707,-62.11452501789787,-158.1635515125409,-79.36861027753012
-117.21993701391376,-26.054151628318674,144.76554875463836,-178.10966891227613
156.86645662703097,-141.86095957750146,-133.39430324455822,-21.223581593411815
-24.15202180113572,24.635553650934767,-150.83642397531437,-55.409863240159325
-53.56888884566673,55.32886045888389,5.834926277535946,35.40995785356846
-70.5103593356212,24.96639399290752,44.24186721826285,45.99968143531535
-151.55841554455913,-66.60720515239467,116.08660649037559,-31.985328485738112
-140.7351265562623,-38.37699756582999,-18.32790021904329,-111.47391936920091
99.826975224152,-27.88512720224687,-136.4845848693378,-30.786624133805788
-126.68932532209173,-21.291316716120626,-77.19872264729254,35.25001845871839
73.29989882881,-17.473187237777772,74.9469300780202,80.73188392843045
16.17660579378646,149.05306641613686,-132.73832954786766,-38.07710316373403
215.17197144154483,52.41366962955125,-153.1159838840516,-50.15732955003474
129.0614561174291,-179.73862276759255,-4.466310367432202,3.1037238283695423
15.298120707303564,146.0651192933652,35.621325020221335,96.20081648356947
22.14060865555144,156.24650716739743,-36.644107303874016,98.78357370194115
-155.3829550458251,-62.95459488808036,-155.0684155517075,-63.87494735002844
160.71401723245236,91.6386273834406,-137.49511212124136,-27.997555023955837
144.01658153961156,-180.774549195046,-85.29916014845492,33.48378482297666
28.459483026887,-46.53170460874374,-98.3915279690034,1.1480218245841867
273.9667802891464,46.406744411005874,86.42554941285499,-95.05298415439773
-155.9764395411895,-69.28844490019613,-159.6168243587937,-86.0860386648175
14.05956652199625,59.97751144487675,-18.429519606572438,82.31153231064576
-106.36625075162911,14.281071111558038,-134.72909065963654,-24.451135633699288
19.67306817649515,-14.308461130030393,-125.90912432735578,-39.54103234179027
9.255459753410857,-14.164549117913138,300.9681270413669,-115.83592667938441
66.94775866618545,23.010982110195695,-158.04894781520542,-76.91549337296246
-25.6780209780282,73.2549391713955,72.78195145889165,-75.85098344012476
-157.65429019195867,-81.3112668696614,-116.91056969444983,10.049954050527951
-30.78548560509689,131.03069155373453,-142.60976597327794,-48.47017571463975
-141.64968587509694,-27.769561375665724,346.8406405524913,72.08816485316711
-154.81416462700167,-65.83865718909887,114.75916600002662,64.08538726764954
-72.17837281793624,49.48427419624363,-118.34101499016862,-26.39327355509003
-112.04791802100075,-7.256102011137957,-75.85717866731645,61.255363154689164
54.28294607064275,147.18750286026423,61.90662328359407,-159.45928481554964
96.0341576548252,-173.25204201197104,131.73792805130103,133.12232784861092
117.11266943156586,58.96170304667804,54.08023538136658,-11.040901764959465
66.92098632020198,148.2688625717596,-128.05199146813942,-18.3262140685222
83.44323492665501,-186.83503889219648,-63.38559589978198,-56.348020163056525
8.510572908305372,149.74774483070667,38.03233772273142,54.9230506555699
-34.87913594007573,75.4018312927211,-48.41086931646096,48.13619082233978
-132.5560880230295,-19.159501230922604,-88.80021082291987,19.68303939716051
185.8363749387646,-190.45394760271319,-96.05186614902223,9.091046497221212
-0.9822673063769776,68.80797864626165,204.88033153697066,126.40639575455309
164.09599519752572,172.9730270505137,213.89002650092607,192.95392760323114
81.58301997136499,41.8310989022535,118.06155353661529,82.57377014599166
