real_x,real_y,gen_x,gen_y
0.20347866856090216,-0.38547367899654666,0.3873190138885203,-0.3667746236364936
-0.461161433655294,-0.021652462468510464,0.00846164885997347,-0.3421294744502753
-0.4807527805347621,0.012393110327358521,0.3473973556889311,-0.34773139845759615
0.20007167865048253,-0.3774790817981455,-0.3714791782374691,-0.12966952753866254
-0.5896528359548809,0.17086739845012947,0.8293346126031569,0.15667107600691177
-0.21972326169789239,-0.2608419326179431,-0.7438885308228954,0.45174571659770085
-0.18995311311555257,-0.27916577237755424,-0.07750529034318931,-0.37424691682750866
-0.6745779284753579,0.3168404558997789,0.2086850116975263,-0.4203921670419136
0.8913972660023378,0.3623379453079909,0.41526246318450827,-0.2178327726226997
-0.17463536912274094,-0.3018149209799051,-0.445937912587626,-0.03591552370533815
0.32135619224755835,-0.44220880643516014,-0.7010303172177674,0.3647050333143437
-0.4575759350608935,-0.027880192404520755,-0.05421229994995202,-0.38270827706294896
-0.2957943878079575,-0.196093991529282,0.0923634287121794,-0.4409464339902019
-0.5623864822207496,0.12789630757895845,0.12066690198888963,-0.43234205668329967
-0.6532766669611269,0.27656548854349305,-0.2715155731278434,-0.23313080288541158
-0.13485309032860143,-0.3544788750833351,-0.15810776173413948,-0.32617288915951054
-0.7438037868960793,0.4507093962832719,0.3760363582305503,-0.4009183607015974
-0.7461138464779322,0.46115449627475213,-0.18008444957266906,-0.2957996834464204
0.07501742913548277,-0.3759438425293517,-0.5664781955266472,0.13552056424024841
0.6192022898323178,-0.09843038066662971,-0.7397992968803591,0.4418784815584569
1.3077168453895438,0.5924733060386113,1.0492570464175375,0.3232791625461283
-0.31019126914461176,-0.19196827164350586,0.4871013188257468,-0.293227247371946
0.3027760163601483,-0.3364986220724704,-0.7057107905998089,0.3751585758003397
-0.0983326284015942,-0.3468202514683138,-0.4391485693527433,-0.04734753244087871
0.3463401408488323,-0.32377169854765797,0.3315831878745669,-0.42887655232445915
0.19638621496248984,-0.37649759964451796,-0.4600272595255589,-0.011425432450748287
-0.040525827355919565,-0.3854469641937553,-0.7399075364544456,0.44336420462441467
-0.5769754854175133,0.14684605087932917,-0.4539757091256708,-0.022374282645488217
0.057656521657938574,-0.39422093980344897,-0.7399368165970435,0.44341540519215356
0.28495493688693707,-0.5016506992816355,-0.7459595782080963,0.4582313632747748
-0.6697189603822645,0.30534960573102465,-0.08353127472158323,-0.3685137529981226
-0.14190987136619063,-0.3181314982054153,-0.2605628897583106,-0.24864733942451395
-0.6831703771730581,0.3288989374138056,0.430411990574219,-0.352181339626308
-0.6870050945194771,0.3378661380479669,0.6322638715259289,-0.1273728341122561
0.4667655167172022,-0.23280948608118257,-0.5987722587980321,0.18360803982868187
0.12319924971924866,-0.4285118837056018,0.2555803588438114,-0.4044929784339911
0.10325484966722333,-0.40572696290501625,1.1237824992871053,0.6325089177814928
0.3275386787132711,-0.4429600665885463,-0.7441757599858406,0.45049146512711036
0.17950095992974802,-0.4034594823139049,-0.7270930167913794,0.4171562289057762
1.0431155865303132,0.4937066792011953,-0.359956611773722,-0.13279213117465863
0.8083207682596403,0.2057648830835721,0.4057987540590909,-0.32818943311771337
-0.5761715106929125,0.14464693870331147,-0.1895347794962311,-0.3041480989919465
-0.5225307973400773,0.0754084299752492,-0.7007346039766024,0.36315181675444685
1.0785601840667025,0.5865452829772154,0.40804998719778984,-0.20829649793683114
0.13673825553923255,-0.4008011473659488,-0.7433134962617092,0.45333394804302957
-0.7327366058238262,0.42790294618829916,-0.2884545706333824,-0.2105020931357166
-0.7464236077663873,0.46092588200413787,-0.11131481853029364,-0.386793660276378
0.9338303882565987,0.3331226856641677,-0.25528624624298163,-0.22151713764721084
-0.711538421538805,0.38359082661911414,1.0102488127757578,0.5443563363843608
0.7674299474625692,0.07703208822751746,-0.5379447704143204,0.09162097702596846
0.28023351956788606,-0.4061386368841678,0.5352983908377259,-0.2067419560909052
1.1367245741452252,0.6673602532150971,0.3682362255817066,-0.4349568529552107
0.18814257103070836,-0.40957302080049957,1.0781824501317396,0.5014346616022353
-0.5044436955714895,0.044116222889718504,0.07975616910015056,-0.3462260584986589
0.4769942925231083,-0.3258135935325905,0.06299548217041387,-0.41313397560852283
-0.42785103386677803,-0.050759009219517655,-0.6714885635879253,0.3089653776222384
0.6997620105146772,-0.23355208257505888,-0.7436902135050625,0.4524615953566778
-0.6352798321152618,0.245932532318115,0.07199081729562584,-0.4258402738377205
-0.38491897143843007,-0.1065486118602841,0.3200260225493921,-0.42311467737656444
0.14192853080609139,-0.4080790497610824,-0.2415260625547117,-0.2560216003665331
0.5302456418482536,-0.3185482692509126,0.15860728264779198,-0.4735538322992093
0.017069752233931305,-0.3862624847075791,0.9760588594730044,0.3393255361188385
0.9034281711284445,-5.178291674264836e-05,0.403123696579099,-0.37986635232676347
0.2518459612391758,-0.47159813712457144,-0.7336581744402152,0.4294441400664566
1.1654933897273938,0.8332329710431488,0.8745161516871776,0.15413064170796847
-0.5646268252335338,0.13243857791716554,0.3114236910384427,-0.37227068963347365
0.17579531695989864,-0.39630208390232974,-0.29409921881825535,-0.1986600108388865
0.8620410303475012,0.2289139785276534,-0.7007076229001687,0.3635594475468371
-0.0016464709934989653,-0.36381197044469027,0.07502786954157865,-0.33462318398124874
0.28958719296344354,-0.32573396282096223,-0.7407522041522698,0.4650978238402237
-0.5179521542031615,0.05583917687932823,-0.40793752460148597,-0.07242184659272809
0.3509723104779639,-0.42466780198562604,-0.3413196290851477,-0.16302249360048918
-0.5910842258850195,0.17470096891706466,-0.05509800393121649,-0.4404691085885648
-0.5641720237252654,0.13130972703714558,-0.7122732664004368,0.38526005069358193
-0.745626359286929,0.46151726574625007,-0.20790224622890505,-0.2841292614880762
1.1345498670645424,0.8187398106554669,0.8954973686487816,0.02783824364644936
0.15260514862529864,-0.3762676879833103,0.9427692047051395,0.29286466868827876
0.588683536743127,-0.13213813168557373,0.6628997966007936,-0.1091376418744407
0.004274715459700071,-0.36931639726216015,0.40602161653087737,-0.3309585586300117
-0.6857027867103819,0.3351556686788831,1.215850202372624,0.7802577085452747
-0.5853871150190366,0.16307381174506397,1.101359431540472,0.5868773702573277
-0.4498394906257486,-0.027814494614685725,0.02712137037774319,-0.3232421523709182
0.07952727988593368,-0.41951504396753553,0.6770899298545393,0.005129396313629453
-0.7393276715617038,0.44181592334774356,-0.2569496949683156,-0.25461789299192716
1.1346541842765252,0.7809863908854893,0.85581442592013,0.18720831846889505
0.650369615536655,-0.07536586998566147,-0.7453896159356622,0.4590227353983035
-0.2925101444716418,-0.21786085488601875,-0.08458907622285372,-0.33156480167539915
0.35858738200940377,-0.3419466027970361,-0.556471468064762,0.11584506594707883
-0.6144582733716101,0.21131056439650217,-0.04878862929478534,-0.3812982860171867
-0.6236885117578861,0.22101237902723941,0.10146765548234682,-0.3518286056204182
-0.4014593297176258,-0.08039028118430763,-0.1552954373130415,-0.3551795167198386
1.1086145941784606,0.3487769909224867,-0.7123976850733262,0.38535229336236854
-0.0217447961682982,-0.37472891789320045,-0.1973839692482998,-0.31368251166849953
0.07582023203196671,-0.4509429794645845,0.10227390154439438,-0.37001998223029453
-0.6857366888937594,0.3352267443550405,-0.08886586398549183,-0.3560872371827747
0.0061898777832765425,-0.37284382143929523,0.9289661519243277,0.5088814273860572
0.463680062023461,-0.2727825878192646,0.5661771248309477,-0.2078734698328056
-0.7318096633702045,0.42268547155146746,-0.7456911089427762,0.4614652045574471
0.11942700793558904,-0.383895355408261,-0.7331289098244125,0.4276980419085067
-0.19501199534404084,-0.32202018015017025,-0.024514480309164345,-0.34184503446585635
-0.6122430866011164,0.20724432406913174,-0.38168591229673415,-0.09795278121927832
0.707028239523984,-0.23178964345456396,-0.7259576586483684,0.41427983346286656
-0.7233519542621302,0.40741654986022574,-0.29418388418553926,-0.19787997491560086
-0.2729041467242052,-0.22884412438570953,0.3214860095966276,-0.3701548642350853
-0.186565411368481,-0.28491619190193607,0.29311097065879943,-0.3901175758971315
0.03036988361886721,-0.40038934388834474,-0.6295440577581046,0.2333375419796992
-0.7320904194468311,0.4257496144680164,0.1297225798500531,-0.3799127789470463
0.7598556488394674,0.07496723222858863,-0.6518968817973267,0.27251665164487465
-0.5639145157339829,0.1311860745639372,0.3024850029672006,-0.40768226734564833
-0.6526615687358492,0.27509574673582643,-0.7458037402432484,0.4584486156775271
0.3149175146211078,-0.4916755788219803,0.11836655997923841,-0.40741516051470633
-0.296480010726533,-0.21250007378230912,-0.7327556504509181,0.42687900550986413
-0.37030736111011714,-0.11478283344078177,0.0517075288239652,-0.40411184363068814
0.012547737183258068,-0.45309085049201714,-0.16218943177730452,-0.3228340974938699
0.06868918805485351,-0.40474506424080803,0.230307051303741,-0.4054466365877251
0.2862559272634767,-0.32073685229858384,-0.5959709323427839,0.18324598273346288
-0.7008701238828299,0.3642134942570733,0.17624714430758526,-0.39824157212972583
-0.060101017113585994,-0.3637846152802258,-0.48877973839709876,0.034004715135231345
-0.656714483284981,0.28416215428392316,0.663920552360101,-0.037760606672462296
-0.09322726725191331,-0.35230918657397703,-0.54070025905255,0.08668857954326453
-0.7436385229771161,0.4520307333600771,1.2025884094042647,0.7380525428688947
-0.035360078263001755,-0.3587278685837059,-0.43254977580023085,-0.045779812216891334
-0.0702661464202296,-0.41561527642646356,-0.5704249020594189,0.13278933153410608
-0.31437460307901827,-0.18520245458574758,-0.3480739616335725,-0.13054721322150797
-0.7435243215280702,0.4522905793411928,0.2489991267318808,-0.34240980293276074
-0.7327116662303429,0.4276321559891444,-0.16626241396478497,-0.31772120085459293
0.3658027019052006,-0.34737186170055184,-0.5419386134747084,0.0997004744529722
0.4461317663767801,-0.309218573659535,-0.24146728228025946,-0.2566491700548989
0.4356991976122054,-0.25798671736491285,-0.274413120599049,-0.22680854719516755
0.09770850174886547,-0.404499718740679,-0.7436874743538021,0.45348299082601723
-0.22676018816919477,-0.2763159149221393,-0.47423151835542865,-2.3464613778155194e-05
0.9411283826291019,0.06781477621491952,-0.7438138794110982,0.45258704244791165
-0.2651279410038552,-0.21865143164027015,-0.32963142529759093,-0.16697698598187122
0.3929572199269947,-0.316374372275543,-0.39093564040445755,-0.09782181379160473
1.0074079384862415,0.5140075852651413,-0.06535271627369463,-0.35794830686669343
0.30963005249193337,-0.33986221881384676,0.2576966497425481,-0.34748075956576346
0.46472126802207825,-0.36648336534477316,0.3819645577727921,-0.31229653478100405
0.6044963873568672,-0.17487294655220162,-0.7257033690257155,0.4134582347844146
-0.22208104383941563,-0.2589824338944642,-0.7442815611441084,0.4508207171820813
-0.7330180031905273,0.42894081508749815,-0.1396370098678669,-0.3501875956024906
1.0758221247358826,0.32113452956093985,-0.2713838039823906,-0.23025113596073501
-0.5665362054584652,0.13548371887989222,0.4453557516134856,-0.2612067692467554
0.5756078660029001,-0.12266096634107385,-0.33349935873772146,-0.15831403975806896
0.09839679058223832,-0.40132985358252365,-0.20658399900405994,-0.26420929696765993
0.5145295506090837,-0.17046571387246434,1.2208992112968697,0.8804657696576021
0.9072540707258966,0.25130903237845453,0.20458206734717574,-0.38447068587092575
-0.7113882481145272,0.38311212937526085,-0.6414906187519474,0.2500898975519696
0.1893782244415809,-0.373760998601365,-0.35045203253351126,-0.1281693779689491
1.141233900926073,0.8057626737753086,-0.6688884687844907,0.30377261124537597
0.8677369811981095,0.22847832668898857,-0.6971308434523219,0.3548863414466331
0.20920591876292755,-0.3878300625325332,-0.16092130617315037,-0.3247061823153967
-0.6525849595266405,0.27491236024364746,-0.6560811917625136,0.28089057624565694
-0.47792296207786905,0.007802609757044585,-0.30758955820507683,-0.21469091599761445
-0.5136250710547097,0.06006884990458482,-0.19112610620869838,-0.3051138717337877
-0.08816861647982673,-0.32758738575918034,-0.5044838721338284,0.04219332763455113
1.1176403531760588,0.36974710609968336,0.34965849007424576,-0.28410778926565544
-0.6541047901327266,0.2779890769939139,0.8333338481108564,0.23465744831957114
-0.7392260565824271,0.4414071295682058,-0.29684771078235783,-0.21433689197455785
0.8148673567369901,0.14158524817321247,0.07736721304986695,-0.4014732374959467
0.5964245553446995,-0.13128320670481686,-0.53870177228216,0.09387727733596747
-0.7316852594451155,0.42416017012561646,0.4195404987854409,-0.20673689389902453
0.9813444487288462,0.4304645124225205,-0.06295187482983136,-0.37261887054363324
0.19674746132532842,-0.3785078700552544,-0.370238816643541,-0.13232794710711906
-0.3812030164594037,-0.11220865621279569,-0.6537203052038458,0.2760268327575069
0.15365444354348343,-0.4990766039463393,-0.7399328614937454,0.44120548468799947
-0.42179178827332064,-0.060905681129688576,0.1311194551140446,-0.3936891707764172
0.2427065882450717,-0.37605655498799795,-0.48134323020497916,0.012388445700759594
1.0735921395466135,0.564374687037746,-0.39777714707356704,-0.08930617283566888
0.2624992769270933,-0.5291512088415999,0.1739778061991628,-0.39218182898324
0.6384413713212465,-0.2448551269695501,0.9501193538459767,0.39327756830527494
-0.6712777501097006,0.3086638431618976,-0.19660674844266876,-0.2693880869127096
-0.2584504707676679,-0.22865774239461698,-0.17451183802125048,-0.3009552520620252
1.1297739301125587,0.6774529967017757,-0.3281044722057375,-0.16311379854110192
0.10748848644873071,-0.4109213835149365,-0.06701789482495926,-0.32332833994937205
0.54706797362086,-0.14465116947508538,0.7060157798477079,0.016052188267129466
-0.5350744476074317,0.08740061504318061,-0.31099790102543773,-0.19372208770608235
1.0115359130524681,0.49776440272106465,-0.7046146435298742,0.37287648259175327
0.1540782293324803,-0.3779692836553083,-0.38454537694281077,-0.11234649584886816
-0.7393503231170776,0.4431151660273586,1.099630178841666,0.5420769519831355
-0.4264632692883931,-0.0681855627314764,-0.3478125428949396,-0.15288299827859092
0.5477165156996164,-0.19198141595241033,-0.29098134738533665,-0.22298396241072702
0.8525286366854677,0.16128635045282827,-0.15068052192197348,-0.34176316366676635
0.7138346705822658,0.02390013311113806,0.4427537965175518,-0.21369834153566958
-0.3288686264378993,-0.16264292442195163,0.06747739138064256,-0.32885058737969897
0.5692942951441027,-0.3030567563549287,0.4413975630503912,-0.24654017284933463
1.166961856806023,0.8200464271152322,0.279974301769701,-0.3854770827704159
0.14451321797998934,-0.4097939471220019,-0.4290471303099407,-0.05106808764992666
1.1101266409099801,0.6058395010912944,-0.1854719933337833,-0.31198033642191286
-0.6104277284763705,0.2034751074303258,-0.33271609719795625,-0.1563706088264622
-0.6031387624533456,0.1884935816499033,0.09260408342396453,-0.35772070213101936
-0.6342514266776573,0.24410937759837137,-0.1109877806580535,-0.33672511787736503
-0.21116952605330702,-0.2725089398506881,-0.16695462582559864,-0.3126580613289729
0.5810387748462348,-0.12614898681105413,-0.7462246490254963,0.4579806759724137
0.4343223355722186,-0.2572559919042377,-0.30980246130067485,-0.1963144290878896
-0.20573077769946443,-0.30485078392742093,-0.30172337163423846,-0.1816649819246927
0.8357735269315492,0.16502970625752617,1.0531848274480131,0.5368650588599857
-0.17096489565813097,-0.3064133143599166,-0.23137421714673628,-0.24579777181168722
-0.4267113233995903,-0.06735887322333295,0.6771522072705289,-0.10922251360292515
-0.6124850112996522,0.2078453978703479,0.09412709861959573,-0.4219409031548509
0.3384103599018412,-0.3209200165278528,-0.24944347064223915,-0.23268002829563447
0.22050926507625304,-0.3980065316308016,-0.7134091257271834,0.38745466124300265
-0.7394438717442601,0.44133333474883807,0.2443658844556738,-0.3360528907981036
0.7381450398971444,0.10102356081057387,-0.15554239940316816,-0.327072216647902
-0.17192687489617114,-0.3021012795657862,-0.1487524433790676,-0.3391969488718035
-0.13707352080472635,-0.3242186233668798,-0.44195111075873794,-0.04884257423750566
0.4357490950618857,-0.29609397035843976,0.027541982608603063,-0.3767191877785896
-0.38066457942245174,-0.11384902885883194,-0.3154604015620884,-0.1860811881509606
0.9326326666789522,0.3346494375710475,-0.74408817496076,0.4508310412561325
0.2598717615869954,-0.39323709166768367,0.27840299112063827,-0.40934216702747567
0.025248554971914295,-0.39331854959080303,-0.6574415051369836,0.28530411195783845
1.1666955906235834,0.8277028335923762,0.8979689517317598,0.333470397018712
1.299864906289083,0.7077446613427153,-0.47330557635265696,-0.003304090305166246
0.9061689380540618,-0.04658291247891165,1.114305320524327,0.82371002324072
-0.32773977577055713,-0.1823727822022337,0.2807240900338643,-0.3882359624133763
-0.6576848384325363,0.2860490876088844,-0.6698549628461521,0.3059444335469056
0.09446885425137498,-0.39695198465608394,-0.19407540638169618,-0.3293384970698386
0.1564809632067881,-0.5008235723582758,1.0783966296148622,0.6641454405754321
0.358047070419874,-0.4300364492824817,0.017718635971838752,-0.393611738758657
-0.6290389883850993,0.23321208710306318,-0.7402555037777634,0.4423615471179787
0.38043513566173975,-0.40018379353304306,-0.45100751971328396,-0.026638374686635612
-0.679824049118139,0.3212400797851799,-0.6866458704800763,0.33659935668548907
1.070368984154152,0.5894909061536836,0.07609756870695829,-0.3726918161947432
0.5007900659626272,-0.20742857729035574,1.0066425641317036,0.49776930058085295
1.143256896455379,0.7628319905220533,-0.1506382324984067,-0.36274267469409766
1.1143044720627422,0.6662560576244605,-0.5211953252248702,0.06219308146894557
0.48397271777382816,-0.20111040175385358,-0.4504447608604261,-0.02813913981106892
0.4514074478734723,-0.21909342664832462,-0.36666776051601785,-0.12169810886748712
-0.5646283602053673,0.13266765227382823,-0.681201591243376,0.32607812231202515
0.006108328915772185,-0.43980822938048547,0.10865022507917373,-0.4929517695837777
-0.33174143822885893,-0.1589756129797077,1.0574715362006304,0.4953113490600534
0.6243358923724545,-0.06605922692935033,-0.30328101026345616,-0.20551623679583877
-0.2423998083682936,-0.2530545564263993,-0.7439426094918902,0.45154842122461575
-0.06277062992606205,-0.3554538471047679,1.1606044778018945,0.8110407040309147
-0.41231178504215016,-0.07644691043501903,-0.4322383249634331,-0.046514581533995736
-0.41203003763531754,-0.07750742823021685,-0.438936530791787,-0.04807801820147559
-0.7435383147577985,0.452163191658068,-0.24468769641289764,-0.2510005984323512
-0.4279849102497553,-0.06492746778991411,0.413701913590977,-0.33292548220348606
-0.5690793579586523,0.1405292619040371,0.03815141957802308,-0.38709682379792226
-0.009689393760813389,-0.38919513270073036,-0.28999118472996926,-0.20704438583843834
0.8882066414743324,0.3422908953867405,-0.08202885360652659,-0.33225922532633706
-0.10648589603409446,-0.3359103815455779,-0.6492754429233727,0.27290753211364926
0.81334230070904,0.17034890984247045,0.5208221152445207,-0.228511049320905
-0.3904454480733686,-0.0988880748169892,-0.059276726433493174,-0.4060443460622349
0.7431620900476723,-0.11832567158726091,0.2521550807917685,-0.3508884709184972
-0.10347008312730814,-0.33752845582890545,-0.5318868932469144,0.080439941844221
0.08504524313682384,-0.38866486085731533,0.15032302908043,-0.37372194850400486
0.18381164421161267,-0.3654775891443442,-0.558247955666278,0.11967286662959668
-0.5801106001243905,0.15259524863493862,-0.16818582517234792,-0.31678059639778144
1.2081975346915692,0.7908537382135054,1.0665800200409659,0.5908304962048714
0.41781870624520573,-0.2464470019629473,1.1609648511410544,0.6517105996370655
-0.32630858540825314,-0.1838434367795843,-0.4880133353877095,0.02419725122476861
-0.026084440321403002,-0.3692537947577627,-0.7466008148960859,0.4574721612549573
-0.6014692301441102,0.18530979128593109,-0.1370258778753275,-0.32554119798493064
0.031021997798322806,-0.3980484415811494,-0.6519195238104435,0.272537545459008
-0.5216385186176213,0.07377186042505944,-0.7154653081308053,0.391965022909082
0.3842078042197718,-0.3100245099518785,-0.35324919216508077,-0.14349954919532085
-0.6332606403982308,0.24203015452837007,-0.5468972790945448,0.09801875844643936
0.49792504786701364,-0.2080124626870995,-0.24602931372632778,-0.250366989678567
0.43232509294881977,-0.2949525070719092,0.44056610456642614,-0.39250865697372195
0.11400760531395142,-0.3769382863064953,0.3042740585449407,-0.3337267942722017
-0.7394341883550841,0.44074292244484925,-0.21787578843620595,-0.2936116494319335
-0.02194882468627924,-0.3761989307527044,-0.5892700375509721,0.17144607008857457
-0.6869684292184696,0.3383886595046123,-0.7013908961085734,0.3643309209657919
0.8852087085894772,0.22328846719953246,-0.596158132045974,0.17401872170870836
-0.31574986406897987,-0.18368071131906777,-0.6578790833966363,0.28465018060744113
0.2433577692138398,-0.375122462985758,0.35712036881831266,-0.3927052503472351
0.34858192979694796,-0.3282658374390024,0.09236305060454114,-0.4148853965388826
-0.094312957245644,-0.35198958663058894,-0.19069652540471554,-0.32813049687142787
0.4802226588967826,-0.24263804362388047,-0.7259592426758964,0.41407678260558445
0.5126850354146152,-0.1747445943625079,0.2159889585524937,-0.529686490166548
0.23630670440253765,-0.37076720091845106,0.052727196571866496,-0.38638836391142506
0.11709806496440829,-0.38040970395861273,0.2103778539562344,-0.42504629349999906
-0.6175702841041476,0.21775157295881123,-0.4070441425852731,-0.07511808082919438
0.3753191876674807,-0.3057208866237305,0.23886766369751014,-0.4916845088257203
0.12640627047554998,-0.3923042029192866,-0.7407337039989373,0.4651118305922831
-0.12189243877253685,-0.3720111097102867,0.23887193191212655,-0.4887387847059805
-0.6660752602590893,0.29714903643961554,0.08155342666881066,-0.37158824900255516
-0.6351354928522834,0.24541299427840044,-0.2735092776484248,-0.22684189913419403
-0.599309341067172,0.190323097648703,-0.7262209256710387,0.4141201363256507
1.0123338773200752,0.4381554393358145,0.9545104599824289,0.48383447465908463
-0.7437812311122818,0.4511597762224209,-0.3850793119851891,-0.0883187802038814
0.5577209150973662,-0.3875680304335942,0.42080132378546226,-0.33441980484933004
-0.7441486010552655,0.4501469816877878,1.0587833436760377,0.5881978116075306
-0.13091686579341144,-0.3325287259823464,0.708628107796107,-0.18065448019692068
-0.6859540166922347,0.33565486641407905,0.7143307297236894,0.10261771641427085
-0.383408753429836,-0.11064434005640694,-0.7438879688069805,0.45180021282541044
0.06796139880794748,-0.4089209432830781,-0.698299123289475,0.357901765957375
-0.7234897241701196,0.40810613438653437,-0.1739037064654045,-0.3284382295112836
-0.44400778259558393,-0.03827505759219638,0.18794896069217581,-0.39087613002109267
1.1220766947394563,0.6569225294293742,1.3458179646892625,0.8573658218123442
1.1722361741525849,0.8099793597183528,0.01586423991585289,-0.4017424402446778
-0.7087365046321364,0.3749818550061638,1.0662910168719177,0.6453647391815003
0.06456471841624982,-0.40179399448042485,-0.31814692186461674,-0.18269048598679738
-0.7457008759834847,0.4614574060776857,-0.6301994582691047,0.235202874386925
0.25772970612906754,-0.3463919693798466,-0.3190418722199534,-0.17996348780745533
0.17585383488550282,-0.40120318089776735,1.1271962813783483,0.7438410117027421
-0.6311026759918478,0.23734676329821422,-0.6794798757807818,0.3273823451383869
-0.42660792641664247,-0.06785340857751519,-0.7437646400620529,0.4519810641414325
-0.7391502579478663,0.4416215759337675,-0.7136802477726656,0.3873659560939674
-0.28856224604677866,-0.2248953929891448,-0.28753021892407343,-0.20864315073214543
-0.7457454579228923,0.46142678503449097,-0.5348270746753967,0.08587989382491582
-0.11884308062857082,-0.3189212602177476,1.1086711732864163,0.6372674570727106
0.7751447184089045,0.14382899532309334,0.8080952162740178,0.11741874094608541
-0.6100920073443328,0.20313229592169949,-0.2036527158744904,-0.2883412062564597
0.7902660035744673,0.13792022788801073,0.5931697854909179,-0.06188690688759156
